sample,t,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,dh_1,dh_2,dh_3,dh_4,dh_5,dh_6
117.0,2.3414325,-1.7246246337890625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9877643465956236,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
118.0,2.360641400000002,-1.7269134521484375,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9854755282362486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
119.0,2.381074100000003,-1.7299652099609375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9824237704237486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
120.0,2.4016498000000013,-1.7322540283203125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9801349520643736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
121.0,2.4200336,-1.7345428466796875,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9778461337049986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
122.0,2.442426000000001,-1.7368316650390625,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9755573153456236,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
123.0,2.4618743000000016,-1.7391204833984375,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9732684969862486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
124.0,2.4801387000000013,-1.74102783203125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.971361148353436,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
125.0,2.501327700000001,-1.743316650390625,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.969072329994061,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
126.0,2.5214883000000015,-1.74560546875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.966783511634686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
127.0,2.5400909000000027,-1.7475128173828125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9648761630018736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
128.0,2.560015400000001,-1.7498016357421875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9625873446424986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
129.0,2.5815403000000003,-1.7513275146484375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9610614657362486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
130.0,2.600223200000002,-1.753997802734375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.958391177650311,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
131.0,2.620693000000003,-1.7559051513671875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9564838290174986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
132.0,2.6407524,-1.7578125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.954576480384686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
133.0,2.6619391000000014,-1.7604827880859375,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9519061922987486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
134.0,2.6806337000000013,-1.7627716064453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9496173739393736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
135.0,2.701476500000002,-1.764678955078125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.947710025306561,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
136.0,2.7211706000000007,-1.7673492431640625,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9450397372206236,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
137.0,2.7426635000000026,-1.77001953125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.942369449134686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
138.0,2.761693700000002,-1.7719268798828125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9404621005018736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
139.0,2.781609900000003,-1.77459716796875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.937791812415936,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
140.0,2.800508200000003,-1.7765045166015625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9358844637831236,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
141.0,2.8209625000000003,-1.7780303955078125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9343585848768736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
142.0,2.8410163000000033,-1.779937744140625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.932451236244061,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
143.0,2.862478300000003,-1.7810821533203125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9313068270643736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
144.0,2.880056500000002,-1.7818450927734375,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9305438876112486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
145.0,2.900583100000002,-1.7822265625,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.930162417884686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
146.0,2.920363400000003,-1.7822265625,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.930162417884686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
147.0,2.941277300000003,-1.7822265625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.930162417884686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
148.0,2.960713700000003,-1.7822265625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.930162417884686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
149.0,2.9809797000000025,-1.7822265625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.930162417884686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
150.0,3.0000962000000015,-1.7822265625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.930162417884686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
151.0,3.0213823000000026,-1.7818450927734375,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9305438876112486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
152.0,3.040572800000003,-1.7818450927734375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9305438876112486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
153.0,3.0607859000000026,-1.7818450927734375,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9305438876112486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
154.0,3.0800990000000006,-1.7818450927734375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9305438876112486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
155.0,3.1011141,-1.7818450927734375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9305438876112486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
156.0,3.1209769000000023,-1.7818450927734375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9305438876112486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
